id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY1319,CC1=C(C=Cc2cccc(=O)[nH]2)CCc2cc(C(=O)Nc3cc(C(=O)Nc4ccccc4F)ccc3OC(C)C(=O)[O-])ccc21,606.204587,9,4.9689,-1,6,3,140.42,
DECOY1320,NC(=C(C(=O)NC1CCCC1)C(c1cccc(F)c1)c1ccc(C(=O)Oc2ccccc2)c(OCC(=O)[O-])c1)N1CC=CCC1,612.251538,11,3.7965,-1,8,2,134.02,
DECOY1321,Cc1cccc(O)c1C(=O)c1cc(NC(=O)NNC(=O)c2cccc(CCC(=O)[O-])c2C)ccc1C=Cc1ccccc1F,594.204587,9,4.69854,-1,6,4,147.66,
DECOY1322,CC(C)(CC=O)c1ccc(C=CC(=O)Nc2ccc(NC(=O)NCc3c(F)cccc3Oc3ccccc3)c(C(=O)[O-])c2)cc1,608.220238,12,5.8217,-1,6,3,136.66,
DECOY1323,Cc1ccc(NC(=O)C(C=C2OC(c3ccccc3)=CC=C2CC(=O)Nc2ccccc2F)C(=O)[O-])c(C2=CCOC=C2)c1N,606.204587,9,4.85862,-1,7,3,142.81,
DECOY1324,Cc1cccc(Oc2cc(C=O)ccc2NC(=O)C(=O)[O-])c1CNC(=O)c1ccc(F)c2ccc3c(c12)C(N)=C(C(C)C)CC3,608.220238,8,4.78252,-1,7,3,150.65,
DECOY1325,CC(CC(=Cc1cc2c(o1)CC(F)C2)C(=O)[O-])c1ccc(OCC(=O)Nc2ccc(CC(=O)N3CCC(C)C(N)C3)cc2)cc1,616.282838,11,3.7991,-1,7,2,137.93,
DECOY1326,CC1CCc2cc(O)c(NC(=O)C3=C(C(=O)[O-])C(c4ccc(F)cc4)NC(c4ccc(C(=O)NCCCCO)cc4)=C3)cc2C1,612.251538,10,3.529,-1,7,5,150.82,
DECOY1327,Cc1ccc(F)c(C(=O)N(Cc2ccc(NC(=O)C(=O)[O-])cc2)c2ccc(C(=O)NC(C)C)cc2C(O)Cc2ccccc2)c1,610.235888,10,4.08382,-1,6,3,138.87,
DECOY1328,C=CCN(C(=O)C(N)=O)c1cc(CC(=CC2=C(F)C(=O)NC2=O)C(C)=Cc2ccccc2C=CC2=CCC=C2)ccc1C(=O)[O-],606.204587,11,3.4063,-1,6,2,149.7,
DECOY1329,O=C(CN(C(=O)NC(=O)c1ccccc1[O-])C1CCCCC1)Nc1cc(COc2ccc3ccccc3c2)ccc1O,566.229659,8,5.3212,-1,6,3,131.03,
DECOY1330,CCOc1cc(C)ccc1NC(=O)c1ccc(NC(=O)c2oc(CC)c(CNC(=O)C=Cc3cc(F)ccc3C)c2C)cc1[O-],612.251538,11,6.21286,-1,6,3,132.73,
DECOY1331,CC1CC(C)CC(Oc2ccc(CNC(=O)CC(CC(=O)NCc3cccc(F)c3)(C(=O)[O-])c3cccc(C(N)=O)c3)cc2)C1,616.282838,13,3.5288,-1,6,3,150.65,
DECOY1332,CCc1cc(C(O)c2cc(NC(=O)c3cc(C(=O)[O-])cc(-c4ccccn4)c3)ccc2OC2CCN(C(C)=O)C2)cc(F)c1C,610.235888,9,4.45562,-1,7,2,131.89,
DECOY1333,O=C(NCC(O)CCc1ccc(O)cc1)c1cccc(C(=O)Nc2cccc([O-])c2C(=O)C=Cc2cccc(F)c2)c1,567.193688,11,4.4768,-1,6,4,138.79,
DECOY1334,CC(=O)c1ccc(C(C)(C)CC(C)C)c(NC(=O)CN(Cc2ccccc2F)C(=O)C(C)([O-])Oc2ccc(C(C)O)cc2)c1,605.303239,13,5.5281,-1,6,2,119.0,
DECOY1335,CCN(C(=O)NC(=O)C1=Cc2ccccc2OC1)c1cc(NC2CCCCCC2)ccc1C([O-])(C(=O)OC)c1ccccc1F,614.267188,8,5.2758,-1,7,2,120.03,
DECOY1336,C=C(C)C=C(C)C(CNC(=O)C(=O)Nc1c(C2CC(C)OC(CCC)C2)c(N)c2ccccc2c1C(=O)[O-])=C(C=O)C=C(C)F,618.298488,11,5.1826,-1,7,3,150.65,
DECOY1337,CCC(C)NC(=O)c1ccc(-c2ccc(C(O)(CNC(=O)Cc3ccc(C(C)C(C(N)=O)=C(C)F)cc3)CC(=O)[O-])cc2)cc1,616.282838,14,3.4007,-1,6,4,161.65,
DECOY1338,CCC(=O)c1ccc(NC(C)C(NC(=O)c2cccnc2-c2ccc(C(=O)[O-])cc2)c2ccc(F)cc2)cc1C(=O)OC(C)C,610.235888,12,5.3808,-1,8,2,137.52,
DECOY1339,CCOc1ccc(C2CCOCCOC(=O)Cn3c(C(O)c4ccccc4N)cc4cccc(c43)C([O-])C(C)N2)c(C)c1F,604.282838,5,4.23572,-1,9,3,131.03,
DECOY1340,CC(CC(=O)[O-])NC(=O)C(C)(NC(=O)NC1(c2ccc(C=CC3=CC=CC4(F)C=CC=C34)cc2)CCOC1)c1ccc(O)cc1,612.251538,10,3.581,-1,6,4,139.82,
DECOY1341,COC1=CC=C(C)C=C(C(=O)Nc2cccc(C)c2N)NC(=O)CCC(C(=O)[O-])=CC2=C1OCCC2=C(F)c1ccccc1,598.235888,5,4.51772,-1,7,3,142.81,
DECOY1342,CC(O)c1ccc(N(C=O)NC(=O)Cc2cc3cc(F)ccc3cc2C(=O)Nc2cccc(-c3ccc(C(=O)[O-])cc3)c2)cc1,604.188937,10,4.5517,-1,6,3,138.87,
DECOY1343,O=C1NC2=CC=CC=C([O-])C(F)=C2C2=CCc3cc(O)cc(c32)C(O)CCNC(=O)N(c2cccc3ccccc23)C1CCO,608.220238,3,3.9269,-1,6,5,145.19,
DECOY1344,C=C1C(=C(C)F)C=C2OC(C(=O)Nc3cc(C(=O)[O-])ccc3NC(=O)C(=O)NC(C)(C)c3ccccc3)CC2=C2C=CCCC12,610.235888,6,4.7275,-1,6,3,136.66,
DECOY1345,CCCNc1cc(NC(=O)c2ccc(C=C3NC(=O)C(=O)c4ccccc43)cc2)cc(C(CC)(NC(C)CF)C(=O)OC)c1C,614.290449,12,5.60572,0,7,4,125.63,
DECOY1346,CCc1ccc(C(=O)NCc2ccc(OCCNC(=O)NCc3ccccc3C=C(C)F)c(OCC(C)C)c2O)c2c1CCO2,619.305764,14,6.0628,0,6,4,118.15,
DECOY1347,CC(=O)c1ccc(C=C2C=C(c3ccc(-c4ccccc4F)c(C(C)O)c3)NC(=O)C(C(=O)[O-])=CC=CC=CC(=O)N2)cc1,591.193688,6,4.1653,-1,6,3,135.63,
DECOY1348,CCc1oc(CN(C(=O)NC2Cc3cccc(C)c3C(O)(c3cccc(F)c3)C2)C2C(=O)Nc3ccccc32)cc(=O)c1C[O-],610.235888,7,3.96592,-1,6,3,134.94,
DECOY1349,CCCC(C)Oc1ccccc1NC(=O)c1ccc(C=C2N=CC=C2C(F)=CC(=Cc2ccc(OC)c(O)c2)C(N)=O)cc1,595.248249,12,6.9945,0,6,3,123.24,
DECOY1350,C=CC1=CCC(F)C(C)(C)CNC(=O)c2ccc(cc2)C(c2ccc(CNC(=O)[O-])cc2)CCNC(=O)c2cc(ccc2O)O1,614.267188,4,4.7236,-1,6,4,139.82,
DECOY1351,CCSc1cc2c3c(c(C)cc(Oc4ccccc4C(O)C(CSCC=O)Oc4ccc(C(=O)[O-])cc4C(O)(CC(=CC=O)C(F)F)C(C)(CC)C(=O)[O-])c3c1)CCC2,848.251143,21,6.45212,-2,12,2,173.32,
DECOY1352,CCc1ccc(SCCC(C)(CC)C(c2ccc(C(=O)Oc3cccc(F)c3C)cc2O)C(O)c2sc(CCCC(=O)[O-])c(C(C)=O)c2CC(=O)[O-])c(OC(C)CF)c1,852.282443,22,7.40312,-2,12,2,173.32,
DECOY1353,CCOc1cc(C(C)O)ccc1Oc1ccc(CC(C)(C)C(=CC(=O)[O-])C(=CC(=CC(F)=CSCF)Oc2c(C(C=O)SC)cc(C)c(O)c2C(C)(C)C)C(=O)[O-])cc1,852.282443,20,8.20072,-2,12,2,165.48,
DECOY1354,CCSc1cc(C)c(C(=O)O)cc1C(CC(=O)c1ccc(C(=O)OC2(C(C)(C)c3cccc(C(=O)[O-])c3)CC2C(=O)[O-])cc1)c1cc(F)c(SC)cc1OC(CC)CF,846.235493,19,7.20472,-2,11,1,170.16,
DECOY1355,CCCC(=O)c1ccc(Oc2cc(C)c(C)cc2C(c2cccc(SCC(C)(O)c3c(C)c(F)c(CCSCF)c(CO)c3CCC)c2)C(C(=O)[O-])C(=O)[O-])cc1,820.292614,21,7.42126,-2,10,2,147.02,
DECOY1356,CSc1ccccc1SCC(O)c1cc(F)cc(CC(CC(=O)[O-])(C(C)(O)CC(=O)[O-])C(C)(C)Oc2cccc(C(=O)OCc3ccc(CC4(C(C)C)CC4F)o3)c2)c1,852.282443,21,6.6675,-2,12,2,169.39,
DECOY1357,CC([O-])=C(C(=O)c1ccccc1C(=O)c1ccc(OCCOCCCS)cc1)C(CCC(O)C1(c2cc(CC(=O)F)c(CCO)s2)CCC(CCF)CC1)=C(C)C(=O)[O-],854.298093,24,5.7801,-2,12,3,173.32,
DECOY1358,CC(O)C(C(=O)C(CC(=O)OCc1cccc(CO)c1)Sc1cc(C(=O)CCC(=O)c2ccccc2F)ccc1SC(C(=O)[O-])=C([O-])C(C)(C)C)c1cccc(F)c1,832.219843,19,6.0908,-2,12,2,181.16,
DECOY1359,CC(=CO)C(=C[O-])C1CCCCC1c1ccc(SC(C)CC(CC(O)(COc2cc(F)ccc2C(=O)[O-])CS(=O)(=O)c2ccccc2)OC(=O)c2ccccc2)c(F)c1,848.251143,18,7.0785,-2,11,2,173.32,
DECOY1360,CCc1c(F)ccc(CSC)c1COC(=O)c1cccc(OCCC(C)(C)C(C)(O)c2ccc(C)c(C(O)(CC(=O)[O-])CC3OCCc4sc(C(=O)[O-])cc43)c2C)c1,834.291865,18,6.38444,-2,12,2,165.48,
DECOY1361,CCCOc1c(C(O)COC)cc(C)c(F)c1C(=S)Cc1cccc(C(C)=C2SC(=O)C(c3ccccc3F)=C2CCCOc2ccc(C(=O)[O-])c(C(=O)[O-])c2)c1O,830.204193,18,6.45252,-2,12,2,165.48,
DECOY1362,Cc1ccc(CC(O)(CCC(O)C(C)(C)c2sccc2C=O)C(CCC(=O)[O-])C(=O)c2cc(F)cc(S(=O)c3ccc(COc4cccc(C=O)c4[O-])cc3)c2)cc1F,844.219843,20,6.20072,-2,11,2,181.16,
DECOY1363,CCC(C)OC(=O)C(SCC(O)COc1ccc(-c2ccccc2C(=O)[O-])c(C(OCc2ccccc2)=C(COC)C(=O)[O-])c1)c1cc(F)c(C)c(C(C)C)c1SC,832.276215,21,6.89002,-2,12,1,154.48,
DECOY1364,CC(=O)C(=C(Oc1cccc(F)c1)c1cc(SCC(c2ccccc2)C(COc2cc(F)ccc2OCCC(C)CC(=O)[O-])C(=O)[O-])cc(C)c1O)C(O)c1cccs1,844.219843,21,7.01902,-2,12,2,165.48,
DECOY1365,Cc1cc(O)c2c(c1SC(C)CF)C(C)(CCCO)C(=O)OC(C)c1cc(F)cc(C(C)CC(CCSC3CCCCC3)C(=O)[O-])c1Oc1cc(C(=O)[O-])ccc1OC2,856.313744,15,7.98832,-2,12,2,165.48,
DECOY1366,Cc1cc(C2(C(O)c3oc4c(COC(=O)CSc5cc6c(cc5OC(C)C([O-])CC(=O)[O-])OCCC6)ccc(SCC(O)CC(C)C)c4c3C)CCCC2)cc(F)c1F,854.298093,18,7.16904,-2,12,2,161.55,
DECOY1367,CCC(CC)(CS)C(C)(C)C(O)CSC(C)c1ccccc1C([O-])Cc1ccc(C(=O)[O-])c(COC(=O)c2ccccc2C(=O)Oc2cccc3c2OCCO3)c1,814.285637,18,6.9591,-2,12,2,154.48,
DECOY1368,CCOC(=O)C(C)SC(C)c1c(C(=Cc2ccc(C(=O)[O-])o2)C(=O)[O-])cc(C)c(OC(=O)CC2(O)CC(CC)Sc3c(C)c(C)c(F)c(-c4ccc(C)cc4F)c32)c1C,848.251143,14,7.6244,-2,12,1,166.23,
DECOY1369,COc1ccc(C(O)c2ccc(C3=C(C(C)CC(C)SCC(=O)OCC(O)CCC(C)C)C(C(=O)[O-])=C(C(=O)[O-])C(C4SCc5c(F)cccc54)C3=O)cc2C)cc1,832.276215,18,5.44962,-2,12,2,173.32,
DECOY1370,CCC1C=C(CC(OC(=O)c2cc(OC(=S)C(=Cc3ccc(C(=O)[O-])c(OCc4cc(C)cs4)c3)C(=O)[O-])ccc2CC2CCCC(C)C2O)C(O)C2CC2)C(F)(F)C1,850.266793,17,6.55632,-2,12,2,165.48,
DECOY1371,Cc1ccc(C(=O)OC(c2ccc3c(SCC(=O)[O-])cccc3c2)C(O)COCC(Oc2ccc3c(c2)C(O)(Cc2cc(F)ccc2F)C(CCS)C3)C(=O)[O-])cc1C,844.219843,18,4.97244,-2,12,3,165.48,
DECOY1372,Cc1ccc(C(Cc2ccc(C(C)S)s2)OC(=O)C(O)c2ccc(OCOc3cccc(C(=O)[O-])c3C(CCC(=O)[O-])Cc3ccccc3F)cc2)cc1C(C)(C)C,826.26565,18,7.67972,-2,11,2,145.25,
DECOY1373,CCC(O)c1ccc(O)c(C2CCSC(CCF)C2)c1OC(C)C(=O)c1sc([O-])c(C(O)c2ccc(Oc3ccc(C(O)c4ccccc4F)cc3)c(C(=O)[O-])c2)c1C,846.235493,16,7.72642,-2,12,4,179.64,
DECOY1374,CCCc1c(-c2ccc(C(C)(CC)CO)cc2F)sc2c(C(=O)[O-])c(F)c(OC(c3ccc(COc4ccc(C(=O)C(C)C)c(O)c4)o3)C3(CC(=O)[O-])CCCS3)cc12,848.251143,18,8.0647,-2,12,2,169.39,
DECOY1375,COc1ccc(C(CC2CC(O)CS2)=C(C=C(C(=O)[O-])C(C)(C)C)c2cc(F)c(CO)c(F)c2)c(C(O)C(C)(O)c2ccc(CCCC(CC(C)=O)C(=O)[O-])cc2)c1,822.326022,18,4.9644,-2,11,4,187.48,
DECOY1376,Cc1cc(Sc2ccc(CC(=O)[O-])c(COC(=O)CCCc3ccc(C(=O)[O-])cc3)c2)cc(C)c1C(O)OC1CCC(C(=O)c2cc3c(s2)CCC(C)(C)C3)C1O,812.269987,16,5.78294,-2,12,2,173.32,
DECOY1377,CCC1C=CC(SC)Sc2cc(C)c(C(F)F)cc2C(=O)COc2c(ccc(C(=O)[O-])c2OC(=O)c2cc(C)ccc2C(=O)[O-])COc2cc(C(C)CC)c(C)cc2O1,846.235493,9,8.35826,-2,12,0,151.32,
DECOY1378,C=CC(F)=CC=c1cc(C2CC(O)CC3(Cc4cc(OC(C(=O)[O-])c5cc(C(=O)[O-])ccc5OC(=O)COC5CCCCC5)ccc4S3)C2)ccc1=C(SCF)C(C)O,848.251143,15,4.8595,-2,12,2,165.48,
DECOY1379,COC(=O)c1cccc(C([O-])c2ccc(SC3CSCC(OC(=O)C4(C)CCCC(=CC(=O)[O-])C4=Cc4ccc(C)o4)C3)c(C(F)=C(C)C(=O)CC(C)(C)C)c2)c1,816.281301,12,7.98962,-2,11,0,146.0,
DECOY1380,CC(CCc1ccc(SCC(F)F)s1)OC(=O)CC1CC(O)=C(C(=O)c2cc([O-])cc3c2OCCC3O)C1c1ccc(-c2ccc(C(C)(C)C)cc2)c(C(=O)[O-])c1,818.240579,14,8.0759,-2,11,2,156.25,
DECOY1381,CCCC1=CC(=O)CC(O)(C(C)C)C1C(=O)CC(Oc1ccc(-c2csc(C(c3cccc(F)c3)c3cc(SC)c(F)cc3O)c2)c2cc(C=CC(=O)[O-])oc12)C(=O)[O-],842.204193,16,6.9694,-2,12,2,177.23,
DECOY1382,CC1OCc2c(OC(=O)COc3ccc(C(CC(=O)[O-])c4ccccc4C(=O)[O-])c(CSc4ccccc4)c3)c(C3CC(CO)(CCO)SC3(F)F)cc3cccc1c23,842.204193,16,6.2699,-2,12,2,165.48,
DECOY1383,COC([O-])COC(O)c1c(-c2cc(C)cc(F)c2)c2c(sc1=O)CC(C(CSc1cc(C(=O)[O-])ccc1-c1ccc(Cc3cc(F)cc(C(C)O)c3)cc1)C(C)O)OC2,846.235493,16,5.60742,-2,12,3,168.64,
DECOY1384,C=CCC(=CC=C(C=C(SC1CCOC1=O)C1=C(C(C)=O)C(c2scc(C(=O)[O-])c2F)C(C(=O)[O-])=C(c2ccccc2)C1)c1cc(CC)c2c(c1O)CCC2)C(=O)O,822.197965,15,6.1873,-2,11,2,181.16,
DECOY1385,CCS(=O)(=O)CCC1CSCc2ccc3ccc(C(CC(O)CC(=O)[O-])c4cccc(Oc5ccc(CC(=O)[O-])cc5)c4COC(=O)c4ccc(C)cc4F)cc3c21,826.229265,17,5.90712,-2,11,1,170.16,
DECOY1386,Cc1c(F)c(SC(C)(C)CCS)c2c(C(O)COc3ccc(OCC(O)COc4cc(C(C)(C)C)ccc4C(=O)[O-])c(C(=O)CC4(O)CCCC4)c3)cccc2c1F,839.310455,18,8.08702,-1,11,4,145.58,
DECOY1387,CC=C(C)C=C(C(F)F)C(CSC(C)C)OC(=O)C(C)OC(=O)c1ccccc1C(=CC(=O)c1ccc(OC)c(OC2CCSCC2)c1)Oc1ccc(C(=O)[O-])cc1C,851.27407,19,8.70072,-1,12,0,137.49,
DECOY1388,CSC(=Cc1cccc(C(C)C)c1)C(=O)C(C1=Cc2oc(C)cc2C(O)C(SC)=C(CCO)C=CC2=C(OC(C)(C)C2)C(=CC=C(F)F)C(O)C1CC(=O)[O-])=C(C)[O-],836.287529,12,7.58192,-2,11,3,163.32,
DECOY1389,CC1=C(C(C)(C)C)OC(C2=CC(=O)c3cscc3CCSCCCC(O)C(CCCF)Oc3ccccc3CO2)=C(C=C(Oc2ccccc2F)C(=O)[O-])C1CC(=O)[O-],850.266793,10,7.1715,-2,12,1,154.48,
DECOY1390,C=CCc1cc(C)sc1C(CCCC)OC(=O)c1cccc(C(C=C(C(=O)[O-])C(=O)C(CC=C)c2csc(C(O)CC)c2C)=C(OC)c2ccc(CC(N)=O)o2)c1,812.293248,22,8.42744,-1,11,2,169.19,
DECOY1391,CC(=CC=C(C(=CC(=O)OC(c1c(F)ccc(SC(C)C)c1C)C1CSCC1=O)c1ccc(C(N)=O)o1)c1cc(C)cc(C(=O)[O-])c1)c1cc(OCC(C)O)ccc1F,844.243104,16,7.68424,-1,11,2,169.19,
DECOY1392,O=C(C=C(C(=C([O-])C(=O)[O-])c1ccc(O)cc1F)c1cccc(C(=O)OC2CC(OC3CCCC3)C23CCC3)c1)CSc1ccc(Cc2ccc(O)c(O)c2)cc1F,810.232122,14,6.3659,-2,11,3,176.48,
DECOY1393,COc1ccc(C(=O)C(CSC)Cc2cccs2)cc1NC(=O)c1c(OCc2ccc(O)c(C(CC(C)C)C(O)C(F)F)c2)ccc(C(=O)[O-])c1Oc1ccccc1,832.243104,20,8.6097,-1,11,3,154.45,
DECOY1394,COC(=O)c1c(C)cccc1-c1c(CCC(C)CO)c(F)cc(NC(=O)C2CC(Cc3ccc(C(C)=O)s3)C(C(C)(C)Oc3ccc(C(=O)[O-])cc3F)CO2)c1CSC,850.290054,17,7.83852,-1,11,2,151.29,
DECOY1395,Cc1ccc(C)c(C(=O)C(C)OC(=O)c2ccccc2NC(=O)C(CC2CCCC2(O)CC(=O)[O-])Sc2ccc(C(=O)c3cc4c(cc3OCC(F)F)CCS4)cc2)c1,844.243104,17,7.41544,-1,11,2,159.13,
DECOY1396,CCCOC(=O)c1cc(SCc2cc(C)cc(C(C)C)c2O)c(NC(=O)c2ccc(C3(OC(C)=CC(=O)C4CCSC4C)CCOC(C)(C(=O)[O-])C3)cc2)cc1C,816.324548,15,8.38924,-1,11,2,151.29,
DECOY1397,CC(=CF)c1c(C)ccc2c1C(O)c1sc(C)c(C=C[O-])c(=O)c1C(=C(C)CC1=CCOC(F)=C1)CCC(=O)c1c(sc(C(=O)[O-])c1C)C(C(C)(C)C)OC(=O)C(C)O2,848.251143,5,8.20706,-2,12,1,162.32,
DECOY1398,CCC(O)C(C)OC(=O)c1cc(C2C(C(C)=S)=C(C)c3ccc(C)cc32)ccc1OC(C(=O)[O-])C1CC(C)(NC(=O)CC(C)(C)C(C)(O)C2=CSCC(F)=C2F)CCO1,854.321354,15,7.11982,-1,11,3,154.45,
DECOY1399,CCCCSc1c(C=O)sc2cc(F)c(COC(=O)CCCCC(Oc3c(CC)cc(Oc4cccc(C)c4C=O)cc3Oc3ccc(C(=O)[O-])cc3)C(C)O)cc12,829.252191,22,9.80852,-1,12,1,148.49,
DECOY1400,O=C(OC(CSc1ccccc1SC1CCCC1)C(=O)c1ccc(O)c(OC2CCCC2O)c1)c1ccc(-c2cccc(Oc3ccc([O-])cc3C(=O)[O-])c2)cc1,804.207387,15,7.8161,-2,12,2,165.48,
DECOY1401,CCCc1cc(C(=O)Nc2c(C(O)CF)ccc(C=C(CO)c3ccco3)c2Cl)ccc1C,471.161264,9,5.98202,0,4,3,82.7,
DECOY1402,COc1ccccc1OCc1ccc(CC(O)c2cccc(OC(C)(C)CN)c2Cl)cc1F,473.176914,10,5.4589,0,5,2,73.94,
DECOY1403,CC(=O)c1ccc(Cc2ccc(C)cc2NC(=O)c2cccc(OCC(F)Cl)c2)cc1C,453.1507,8,6.26234,0,3,1,55.4,
DECOY1404,CNC(c1ccc(OC)c(OCc2cc(OC)ccc2-c2ccc(C)c(F)c2Cl)c1)C(C)O,473.176914,9,5.69202,0,5,2,59.95,
DECOY1405,CCCc1ccc(NC(=O)Cc2ccc(Oc3ccc(C(C)(O)CO)cc3)c(Cl)c2)c(F)c1,471.161264,9,5.6049,0,4,3,78.79,
DECOY1406,CCc1ccc(F)c(CC(c2ccc(Cl)c(C(O)CC)c2)N(CCO)C(=O)c2ccco2)c1,473.176914,10,5.4964,0,4,2,73.91,
DECOY1407,CCC(CO)C(NC(=O)c1ccc(Oc2cccc(C)c2)cc1OC)c1cc(F)cc(Cl)c1,471.161264,9,6.07802,0,4,2,67.79,
DECOY1408,COCCOc1ccc(OC)cc1C(=O)NC1C=Cc2cc(CC3=C(F)CC=C3Cl)ccc21,469.145614,9,5.5108,0,4,1,56.79,
DECOY1409,Cc1ccc(OCCc2cccc(C(C)O)c2)cc1OCC(=O)Nc1cc(Cl)cc(CF)c1,471.161264,10,5.81022,0,4,2,67.79,
DECOY1410,Cc1ccc(CCCC(Oc2ccccc2O)C(O)CC(=O)Nc2c(F)cccc2Cl)cc1,471.161264,10,5.65312,0,4,3,78.79,
DECOY1411,CC(=O)c1cc(OC2CCCCOC(=CCF)C=Cc3cc(Cl)c(N)cc3OC2)ccc1C,473.176914,4,6.32672,0,5,1,70.78,
DECOY1412,CC=CC(F)=CC=C(CCl)C1CC(=O)Nc2c(OC(CCO)c3cc(C)oc3C)cccc21,473.176914,9,6.41944,0,4,2,71.7,
DECOY1413,COCCC1(CNC(=O)c2ccc(C(C)(C)C)c(Cl)c2)CC(O)c2cc(CF)c(C)cc2O1,477.208214,7,5.43662,0,4,2,67.79,
DECOY1414,O=C(OCCC(=O)N(c1ccccc1CO)c1cccc(=CF)c1=CCCl)c1ccccc1,467.129964,8,3.8175,0,4,1,66.84,
DECOY1415,C=C1OCC(CNC(=O)C(C)=C(Oc2ccccc2F)C(C)Oc2ccccc2Cl)C1=CC,471.161264,8,5.822,0,4,1,56.79,
DECOY1416,CC(C)(CCF)c1c(Cl)c(=O)[nH]c2cccc(OCc3ccc(OC4CCOCC4)cc3)c12,473.176914,8,5.9555,0,4,1,60.55,
DECOY1417,COC(=C(CNC(=O)C1=C2CCCC2C(CCF)C1Cl)c1ccco1)c1ccccc1OC,473.176914,9,5.6126,0,4,1,60.7,
DECOY1418,Cc1cccc(NC(=O)c2ccc(Oc3cccc(C(C)C)c3)c(OCC(O)CF)c2)c1Cl,471.161264,9,6.52562,0,4,2,67.79,
DECOY1419,COc1ccc(OC2CCCC3(C2)NC(CCl)=C(C)C3=O)c(OCc2ccc(C)c(F)c2)c1,473.176914,7,5.46702,0,5,1,56.79,
DECOY1420,C=C(CCl)CCc1ccc(OCC(=O)N(C)C(c2ccc(C)o2)c2ccccc2F)cc1O,471.161264,10,5.78712,0,4,1,62.91,
DECOY1421,C=CC(=CC)C(=O)C(C(C=C(F)Cl)=CC)C(O)c1cc(C)ccc1NC(=O)c1ccoc1C,471.161264,9,6.49574,0,4,2,79.54,
DECOY1422,Cc1ccc(OCCOc2ccc(C(C)(C)C(O)c3cnc(Cl)c(C)c3)cc2)cc1,425.175771,8,5.82084,0,4,1,51.58,
DECOY1423,C=CCOc1ccc(C)cc1CC(O)COc1ccccc1C(=O)NC(=CCCl)C(C)=CF,473.176914,12,5.26802,0,4,2,67.79,
DECOY1424,CC(C)C=C1C(O)C(C)CCN1C(=O)COc1ccc(COc2ccc(C(F)Cl)cc2)cc1,475.192564,8,5.6205,0,4,1,59.0,
DECOY1425,CCOc1ccc(NC(=O)C(O)c2cc(C)cc(C)c2)cc1OCCc1ccc(Cl)cc1F,471.161264,9,5.78824,0,4,2,67.79,
DECOY1426,COCC(C)C(O)CCc1c(C)nc2ccc(C(=O)Oc3ccc(C)c(Cl)c3)cc2c1C,455.186336,8,5.60866,0,5,1,68.65,
DECOY1427,C=CC(=CC)C=C(Cl)c1c(OCC(O)CC(C)NC(=O)c2ccccc2O)ccc(C)c1F,473.176914,10,5.50002,0,4,3,78.79,
DECOY1428,Cc1ccc(NC=O)cc1Oc1ccccc1C(=O)C1CC1CCOc1cc(Cl)ccc1F,467.129964,10,6.43602,0,4,1,64.63,
DECOY1429,COc1ccc(F)cc1OC(C)CC(O)c1cccc(NC(=O)C=Cc2ccccc2)c1Cl,469.145614,9,6.0306,0,4,2,67.79,
DECOY1430,CCC1(C(=O)Nc2cc(OCCCOc3ccccc3)ccc2C=O)CCC(C)C1C(F)Cl,475.192564,11,6.2624,0,4,1,64.63,
DECOY1431,Cc1cc(F)c(Oc2cccc(N3C(=O)c4c(C)ccc(C)c4C(O)C3(C)CO)c2)c(Cl)c1,469.145614,4,5.64146,0,4,2,70.0,
DECOY1432,C=C(NC(C)(CC)c1cccc(OCCOc2ccccc2C(=O)OCC=CC)c1)C(F)Cl,475.192564,13,6.1402,0,5,1,56.79,
DECOY1433,CC=C1C(C(C)=C(O)c2ccc(C(=O)OCC(=O)NC(C)C)cc2)=CC(C2CC2)=CC1(F)Cl,473.176914,7,5.7843,0,4,2,75.63,
DECOY1434,Cc1cc(Cl)c(NC(=O)CCOc2ccccc2C(=O)Oc2cc(C)c(C)c(C)c2)cc1F,469.145614,7,6.33958,0,4,1,64.63,
DECOY1435,CNC(=O)C(C)(O)C(C)(C)c1ccc(C(=O)c2ccc(Oc3cccc(F)c3)cc2)c(Cl)c1,469.145614,7,5.277,0,4,2,75.63,
DECOY1436,CCCC(O)c1ccc(Oc2cc(C)c3c(c2)[nH]c2c(C(C)=O)ccc(Cl)c23)cc1OC,451.155036,7,7.11992,0,4,2,71.55,
DECOY1437,C=CC(=C)C(Cl)=CC=C(OCCOc1ccc2ccc(F)c(N)c2c1)C(=C)OC(C=O)CC,471.161264,13,6.2131,0,5,1,70.78,
DECOY1438,CCC(C)OC(=O)c1ccc(Oc2ccc(F)c(C)c2)cc1NC(=O)Cc1ccccc1Cl,469.145614,8,6.71632,0,4,1,64.63,
DECOY1439,CC=CC1=CC(=Cc2ccc(OCC(=O)Nc3cc(Cl)ccc3C(=O)C(C)C)c(F)c2)CO1,469.145614,8,6.2089,0,4,1,64.63,
DECOY1440,Cc1c(Cl)ccc(Oc2ccccc2)c1OC1CCCC1NC(=O)C=CC1=CC(F)OC=C1,469.145614,7,6.17892,0,4,1,56.79,
DECOY1441,Cc1cc(OC(=O)c2cccc3ccccc23)ccc1NC(C)c1cc(Cl)c(C(C)F)o1,451.135049,6,7.81742,0,4,1,51.47,
