id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY1105,Cc1ccc(-c2ccc(-c3ccc(OCC4CCCO4)cc3)cc2)nc1,345.172879,5,5.28182,0,3,0,31.35,
DECOY1106,C[NH+](C)CC(=CC=CC(C=O)=CC(=O)c1ccccc1)c1ccccc1,346.180155,8,2.7789,1,2,1,38.58,
DECOY1107,CCc1ccc2ccc(OCc3cccc(C[NH+](C)C)c3)c(C=O)c2c1,348.195805,7,3.4382,1,2,1,30.74,
DECOY1108,COC(CN(C=CC=O)c1ccc(C)cc1)c1ccc(C(C)(C)C)cc1,351.219829,7,5.19922,0,3,0,29.54,
DECOY1109,C#CCOc1ccc(C(C)[NH+](C)Cc2ccccc2OC(=C)C=C)cc1,348.195805,9,3.553,1,2,1,22.9,
DECOY1110,CC(C)(CC=O)[NH+]1CCC(C(=O)c2ccc(-c3ccccc3)cc2)CC1,350.211456,6,3.1988,1,2,1,38.58,
DECOY1111,CC=CC(=O)C=CC(=CC(=O)N1CCC(=CC)CC1)c1ccc(C)cc1,349.204179,5,4.64852,0,2,0,37.38,
DECOY1112,CC1=CC(=Cc2cccc(C(=O)OC(C)C(C)n3cccc3)c2)CC=C1,347.188529,5,5.5842,0,3,0,31.23,
DECOY1113,CCCC1CCC[NH+]1Cc1cccc(COc2ccccc2OCC)c1,354.242756,9,4.0117,1,2,1,22.9,
DECOY1114,CC(C)C(c1ccc(C=CC(=O)C=COc2ccccc2)cc1)N(C)C,349.204179,8,5.1203,0,3,0,29.54,
DECOY1115,CCc1ccccc1CCOC(=O)c1cccc(CC[NH+]2CCCC2)c1,352.227106,8,2.8697,1,2,1,30.74,
DECOY1116,CC=CC1=CC(OC)=C(C=CC(C)C)C(C(CC2=CCC=C2)[NH2+]CC)O1,356.258406,9,4.1862,1,2,1,35.07,
DECOY1117,COc1ccccc1C[NH+](CCc1ccccc1)Cc1ccc(O)cc1,348.195805,8,3.2286,1,2,2,33.9,
DECOY1118,CC(CC(C)(C)C)c1ccc(C(=O)CCc2ccc3c(c2)CCO3)cn1,351.219829,6,5.3717,0,3,0,39.19,
DECOY1119,CC=CCCc1ccc2c(c1)Cc1cc(C=O)ccc1O2,278.13068,4,4.7043,0,2,0,26.3,
DECOY1120,CC(=O)CC=CC1=C(C(C)=O)C2=CCC(=Cc3cc[nH+]cc3)CC2(C)C1,348.195805,5,4.4352,1,2,0,48.28,
DECOY1121,C=CCN(C(=O)c1cccc(CCC(C=C)=CC=O)c1)c1ccccc1,345.172879,9,4.7633,0,2,0,37.38,
DECOY1122,COc1cccc(C(=O)CCC[NH+](CC2=CCC=C2)C2CC=CCC2)c1,352.227106,9,3.538,1,2,1,30.74,
DECOY1123,COc1cccc(COc2cccnc2C2CCCc3ccccc32)c1,345.172879,5,5.1374,0,3,0,31.35,
DECOY1124,CC(C)C[NH+]1CCCC(c2ccc(Oc3ccc(C=O)cc3)cc2)CC1,352.227106,6,4.0998,1,2,1,30.74,
DECOY1125,CCC1=C(C(=O)c2cccc(COC)c2)C[NH+](Cc2ccccc2)CC1,350.211456,7,3.2111,1,2,1,30.74,
DECOY1126,CC1CCCC(c2ccc(C(=O)C(C)(C)C)c(-c3ccc(O)cc3)[nH+]2)C1,352.227106,3,5.3958,1,2,1,51.44,
DECOY1127,C=CCN(CC(=O)c1ccccc1)C(=O)c1ccc2cc(C)ccc2c1,343.157229,6,4.65932,0,2,0,37.38,
DECOY1128,C#CCOc1cccc(N(C(=O)c2cccc3ccccc23)C(C)C)c1,343.157229,5,4.907,0,2,0,29.54,
DECOY1129,CCC[NH+]1CCCC1CCc1cccc(COc2ccccc2C=O)c1,352.227106,9,3.468,1,2,1,30.74,
DECOY1130,CCc1cccc(C=O)c1OCCCc1cccc2ccccc12,318.16198,7,5.2263,0,2,0,26.3,
DECOY1131,COc1ccccc1C=Nc1ccc(COC2=CCCCC2)cc1,321.172879,6,5.4203,0,3,0,30.82,
DECOY1132,C=Cc1cc(C2CN(C(=O)c3cc(C)ccc3C)CC(C)O2)ccc1C,349.204179,3,4.85706,0,2,0,29.54,
DECOY1133,CCOc1ccc(CC2CCOc3ccccc32)cc1C[NH+](CC)CC,354.242756,8,3.6188,1,2,1,22.9,
DECOY1134,CC=CC=C(C=C1CC[NH+](Cc2cc(C)oc2C)C1)C1=CC(C)=CC1=O,350.211456,5,3.56934,1,2,1,34.65,
DECOY1135,CC=C(OC)c1ccc(C(=O)N(C)CC(C)Cc2ccc(C)cc2)cc1,351.219829,7,4.95302,0,2,0,29.54,
DECOY1136,C=CC(=CC)C[NH+](CCC)CC(=CC(=O)C1CC1)Oc1ccccc1C,354.242756,11,3.66402,1,2,1,30.74,
DECOY1137,C=CC1=C(C)CCN(C(=O)COc2ccc3c(C)c(C)cc(C)c3c2)C1,349.204179,4,4.87866,0,2,0,29.54,
DECOY1138,Cc1ccccc1C(=O)CCc1ccc(OCC#CCC[NH+](C)C)cc1,350.211456,8,2.72732,1,2,1,30.74,
DECOY1139,C=CC(=CC)N(CCOC(=O)c1ccccc1CC)CC(=CC)C(=C)C,353.235479,10,5.32,0,3,0,29.54,
DECOY1140,CCC1=C(C(=O)N2CCc3cc(-c4ccccc4)ccc3C2)OC(C)C1,347.188529,3,4.7112,0,2,0,29.54,
DECOY1141,C[NH2+]C1CC(C)(C)CC1=Cc1ccc(OCc2cccc(C=O)c2)cc1,350.211456,6,3.8433,1,2,1,42.91,
DECOY1142,Cc1cc2c(C)c(OCCC=O)ccc2[nH]1,217.110279,4,2.75254,0,2,1,42.09,
DECOY1143,CC[NH+](C)C1Cc2ccccc2C(CCCOc2cccc(OC)c2)C1,354.242756,8,3.4874,1,2,1,22.9,
DECOY1144,CCC[NH+]1CCCC(Oc2cccc(CCOc3ccccc3C)c2)C1,354.242756,8,3.45262,1,2,1,22.9,
DECOY1145,C=C(C)C(=CC)C[NH+](CCC)Cc1cccc2cc3c(cc12)OCCO3,352.227106,7,3.9283,1,2,1,22.9,
DECOY1146,COc1cccc(-c2ccc(C)c(C(C)C[NH+]3CCCC3CCO)c2)c1,354.242756,7,3.20382,1,2,2,33.9,
DECOY1147,CCC[NH2+]CCC1CC(OCCCc2ccc3ccccc3c2)CCO1,356.258406,10,3.7001,1,2,1,35.07,
DECOY1148,COC(=O)c1ccc(C=CC[NH+]2CCc3ccccc3C2)cc1,308.164505,4,2.1276,1,2,1,30.74,
DECOY1149,C=CCOc1ccc2c(c1)CN(C(=O)c1cccc3ccccc13)CC2,343.157229,4,4.6031,0,2,0,29.54,
DECOY1150,C=CC=CC=C1CCN2C(CCc3ccc(OC)c(OC)c3)C=CC2C1,351.219829,7,4.7078,0,3,0,21.7,
DECOY1151,CC=CC=C1C(=O)N(C(C)(C)C)C(=O)C(C2=[NH+]C=CC2)=C1CC,313.191054,3,1.8018,1,2,1,51.35,
DECOY1152,Cc1c[nH+]c(CN2CCCCCC2)cc1OCCOCC(C)C,321.253655,8,3.23652,1,3,0,35.84,
DECOY1153,CC=COCCCC[NH+]1CCCC(C(=O)N2CCCC2)C1,295.238005,7,1.2341,1,2,1,33.98,
DECOY1154,CC[NH2+]CCCN1CCC=C(C2=C3OCC=C3OC(C)(C)C2)C1,319.238005,6,1.959,1,3,1,38.31,
DECOY1155,O=C(OCCN1CC=CCC1)c1cccc(C[NH+]2CCCC2)c1,315.206705,6,1.284,1,3,1,33.98,
DECOY1156,C=C1CCC(C[NH+](CCC=C2CN(C)C(=O)O2)C2CCCC2)C1,319.238005,6,2.5262,1,2,1,33.98,
DECOY1157,CCC[NH+]1CCCCC(=O)C2(CCN(C(=O)C(C)(C)C)CC2)C1,323.269305,2,1.6892,1,2,1,41.82,
DECOY1158,C#CCC1(C)CCN(CCN=C2C(=O)Oc3ccccc32)CC1,310.168128,4,2.5201,0,4,0,41.9,
DECOY1159,CC=C1CC(C)=CN1CC1CC=C(C)C2=CC(OC)=NC(=O)C21,312.183778,2,3.5936,0,3,0,41.9,
DECOY1160,CCOc1cccc(C=C(C=O)N(C)CC2CC[NH+](CC)C2)c1,317.222355,8,1.4816,1,3,1,33.98,
DECOY1161,CCCCC1CCN(C(C)C(=O)Oc2ccc(C#N)cc2)CC1,314.199428,6,3.75438,0,4,0,53.33,
DECOY1162,CC[NH+](CC#N)CC(C)c1cc(OC)cc2ccc(OC)cc12,313.191054,7,2.38888,1,3,1,46.69,
DECOY1163,CC[NH+]1CCCC1CN(Cc1cccc(C)c1)C(=O)CCOC,319.238005,8,1.42732,1,2,1,33.98,
DECOY1164,CCC[NH+](CCC)CC(C(=O)N1CCCCC1C)c1ccoc1,321.253655,8,2.4691,1,2,1,37.89,
DECOY1165,CC[NH+](C)CC1CN(C(=O)CC(C)c2ccc(C)cc2)CCO1,319.238005,6,1.25062,1,2,1,33.98,
DECOY1166,C=CCOc1ccc(OC)c(C(C)=NC)c1,219.125929,5,2.6988,0,3,0,30.82,
DECOY1167,CCOC(=O)C(CN(CC)Cc1ccccc1)C[NH+]1CCCC1,319.238005,9,1.3665,1,3,1,33.98,
DECOY1168,CCC[NH+]1CCC(OCc2c(CC)noc2CC)C(C)(C)CC1,323.269305,7,2.7995,1,3,1,39.7,
DECOY1169,COCC[NH+](C)C1CCCC1,158.153941,4,0.0901,1,1,1,13.67,
DECOY1170,CC1CN(C(=O)C(=O)N(C)C2CC2)c2ccc(C(C)(C)C)cc21,314.199428,1,3.055,0,2,0,40.62,
DECOY1171,CC(=O)c1ccc(C[NH+]2CCOC(CN3CCC(C)C3)C2)cc1,317.222355,5,1.0147,1,3,1,33.98,
DECOY1172,Cc1cc(N2CC(C)OCC2=O)ccc1Cc1cccnc1,296.152478,3,2.73252,0,3,0,42.43,
DECOY1173,C=C(C=N)c1ccccc1N(C)CC(C)C1(CC(=O)OC)CC1,314.199428,8,3.76497,0,4,1,53.39,
DECOY1174,CCn1c(-c2ccc3c(c2)OC(C)C3)cnc1C(C)CC(C)=O,312.183778,5,3.976,0,4,0,44.12,
DECOY1175,CCC1(C[NH+](C)Cc2cc3c(c(OC)c2)OCNC3)CCCC1,319.238005,6,2.1198,1,3,2,34.93,
DECOY1176,CC1=NC2C=CCC3(C=COC(=O)C=CC2=C1C)CCC[NH2+]C3,313.191054,0,2.0626,1,3,1,55.27,
DECOY1177,Cc1c(C2(C)CN(CC[NH+](C)C)CC(=O)O2)ccc2c1CCC2,317.222355,4,0.70222,1,3,1,33.98,
DECOY1178,CCCC=C(C)N(C(C)=O)c1cccc(CN2CCOCC2)c1,316.215078,6,3.5756,0,3,0,32.78,
DECOY1179,CC=C(C)CC[NH+](CC(=O)OC(C)C)CC(CC(C)C)[NH+](C)C,328.307881,11,0.7384,2,2,2,35.18,
DECOY1180,CCCc1c(C)noc1C1CCC(=O)N(CC)C1,250.168128,4,2.66142,0,3,0,46.34,
DECOY1181,CC(=O)N(Cc1ccc(C#N)o1)C1CC(C)CC(C)(C)C1,288.183778,3,3.71458,0,3,0,57.24,
DECOY1182,C1=CCC(Cc2cnc(-c3ccc4c(c3)OCCO4)nc2)CC1,308.152478,3,3.8136,0,4,0,44.24,
DECOY1183,COC(=O)CCC[NH+]1CCC(CN2Cc3ccccc3C2)CC1,317.222355,6,1.2503,1,3,1,33.98,
DECOY1184,CCN(CCn1cccc1)C(=O)COC1Cc2ccccc2C1,312.183778,7,2.5206,0,3,0,34.47,
DECOY1185,CC(Cc1ccccc1)CN(CCC=O)C(=O)c1cccnc1,310.168128,8,2.9916,0,3,0,50.27,
DECOY1186,CCCc1ccc(N2C(=O)CN(CC)C(=O)C2CC(C)C)cc1,316.215078,6,3.2489,0,2,0,40.62,
DECOY1187,COc1ccc(C=CC(=O)N2CC[NH+](CC(C)C)CC2)cc1,303.206705,5,1.0915,1,2,1,33.98,
DECOY1188,CN(CCCc1ccc2c(c1)COC2)C(=O)C[NH+]1CCCCC1,317.222355,6,1.1766,1,2,1,33.98,
DECOY1189,CC=C(C=CC(C#N)c1ccccc1)C(=O)N1CCOCC1C,310.168128,4,3.04358,0,3,0,53.33,
DECOY1190,Cc1ccc(C2COCC[NH+]2CCCN2C(=O)CCC2C)cc1,317.222355,5,1.35222,1,2,1,33.98,
DECOY1191,CC1(C)CC(C#N)CN(C(=O)c2cccc(-c3ccco3)c2)C1,308.152478,2,3.95848,0,3,0,57.24,
DECOY1192,COC(=O)c1cccc(C(C)[NH+]2CCc3ccccc3C2)c1,296.164505,3,2.1754,1,2,1,30.74,
DECOY1193,CCCN1CC(=O)N(C(C)C)C(c2ccc(C(C)C)cc2)C1=O,316.215078,5,3.3403,0,2,0,40.62,
DECOY1194,COc1ccc(C[NH+]2CCC(Oc3cccnc3C)CC2)cc1,313.191054,5,2.02492,1,3,1,35.79,
DECOY1195,CC=C(C)C(=O)N(CCC)c1ccc(C(=O)N2CCCC2)cc1,314.199428,5,3.6318,0,2,0,40.62,
DECOY1196,CCOc1cccc(CN2CCN(CC=C3CCCC3)C2=O)c1,314.199428,6,3.8233,0,2,0,32.78,
DECOY1197,CCOc1cc(C)c(CN2CCC(C)CC2)cc1C(=O)N(C)C,318.230728,5,3.32742,0,3,0,32.78,
DECOY1198,C[NH2+]C1C(C)=CN(CCCC(=O)OC(C)(C)C)c2ccccc21,317.222355,5,2.7666,1,3,1,46.15,
DECOY1199,CC(C)(C=O)CC1CCCCN(C(=O)c2ccc(C#N)cc2)C1,312.183778,4,3.41578,0,3,0,61.17,
DECOY1200,COC(=O)c1c(C)cccc1-c1ccc2c(n1)CC[NH+](C)CC2,311.175404,2,1.45692,1,3,1,43.63,
DECOY1201,CCc1[nH+]ccn1CCc1ccc(COC(=O)c2ccc(F)cc2)cc1,353.165983,7,3.6034,1,3,0,45.37,
DECOY1202,C=CCOc1c(OCC)cc(F)c2cccc(-c3cn(C)[nH+]c3C)c12,341.165983,6,4.07042,1,3,0,37.53,
DECOY1203,COC(=CC=C(C)C)C=C1C=C(F)C=C(Cc2[nH+]cc3n2C=CC3)C1=O,353.165983,5,3.6569,1,3,0,45.37,
DECOY1204,Cc1c[nH+]ccc1Cc1ccc(C=C2C(=CCF)OCC(=O)N2C)cc1,353.165983,4,3.08282,1,2,0,43.68,
DECOY1205,COC(=O)c1cncc(CN(c2ccccc2)c2ccc(F)cc2C)c1,350.143056,5,4.65402,0,4,0,42.43,
DECOY1206,Cc1cccc(N=C(CF)c2cc(=O)n(C)c3cc4c(cc23)OCC4)c1,350.143056,3,3.87212,0,4,0,43.59,
DECOY1207,C=Cc1cc(OCC2CN(c3ccc(C#N)cc3)CCO2)ccc1CF,352.158706,6,3.95498,0,4,0,45.49,
DECOY1208,CC=C(N=Cc1cc[nH+]cc1)c1cc(C(=O)CCC)ccc1OCCF,355.181633,9,4.3117,1,3,0,52.8,
DECOY1209,CC=C(C=C1CC(=CC=C2C(=O)OC(C)N=C2N2CCCCC2)C1)CF,358.205656,3,4.2624,0,4,0,41.9,
DECOY1210,CCCc1noc(COc2ccc(F)cc2C2=CC=CC=CC=C2C)n1,352.158706,6,5.1959,0,4,0,48.15,
DECOY1211,COc1cccc(C(=O)N(Cc2ccc[nH+]c2)Cc2ccccc2F)c1,351.150333,6,3.491,1,2,0,43.68,
DECOY1212,COc1cccc(N2CC[NH+](Cc3cc(CCF)ccc3OC)CC2)c1,359.212933,7,2.1209,1,3,1,26.14,
DECOY1213,Cc1ccc(-c2cccc(CN3C(=O)c4ccc(F)cc4C3=O)c2)nc1,346.111756,3,3.99232,0,3,0,50.27,
DECOY1214,C=Cc1nc(C2CCN(c3ccc(C(=O)OC)cc3F)CC2)ccc1C,354.174356,4,4.34272,0,4,0,42.43,
DECOY1215,C=C1CC[NH+](CC(C)=C(OC)C(=Cc2cncc(F)c2)OC)CC1=CC,359.212933,6,2.9195,1,3,1,35.79,
DECOY1216,COc1cc2cc(C#N)ncc2c(-c2ccc(C(C)CF)cc2)c1OC,350.143056,5,4.86368,0,4,0,55.14,
DECOY1217,COc1cc(C)c(CN2CCC3=C(C[NH+]=C3C=CC=CF)C2)cc1OC,357.197283,6,2.08912,1,3,1,35.67,
DECOY1218,CNc1cc2oc(=O)cc(CC[NH+]=Cc3cccc(C)c3)c2c(F)c1C,353.165983,5,2.33284,1,3,2,56.21,
DECOY1219,C=Cc1c(CF)ncn(CCc2cc(C=CC=CC)ccc2OC)c1=O,354.174356,8,4.1964,0,4,0,44.12,
DECOY1220,CC=C(C=O)Oc1ccc(CN2CCN(c3ccccc3)CC2)cc1F,354.174356,6,3.6294,0,4,0,32.78,
DECOY1221,COC1CCC([NH+](C)Cc2c(C=O)c(C)n(-c3ccc(F)cc3)c2C)C1,359.212933,6,2.62794,1,3,1,35.67,
DECOY1222,O=C1Cc2ccccc2C(c2cnn(CCOc3ccc(F)cc3)c2)C1,350.143056,5,3.7484,0,4,0,44.12,
DECOY1223,C=CC1=[NH+]C(CC)N(Cc2cc(C)cc(F)c2Oc2ccccc2)C1=O,353.165983,6,2.71232,1,2,1,43.51,
DECOY1224,CCOc1c(C[NH+]2CCC(CC)C2)cccc1Oc1ncccc1CF,359.212933,8,3.5569,1,3,1,35.79,
DECOY1225,CCc1ccc(COc2c(OC)ccc(C[NH+](C)CCC#N)c2F)cc1,357.197283,9,2.90408,1,3,1,46.69,
DECOY1226,CC(=O)c1ccc(OC2CC[NH+](CC(CF)=Nc3ccccc3)C2)cc1,355.181633,7,2.6674,1,3,1,43.1,
DECOY1227,C=C1OCC[NH+](CCCn2ccccc2=O)C(C2=CCC(F)=C2)C1=CC,357.197283,5,2.1656,1,3,1,35.67,
DECOY1228,C=C1C(=O)C=CN1C1CC[NH+](Cc2ccc(OC(C)(C)C)c(F)c2)CC1,359.212933,4,2.4624,1,3,1,33.98,
DECOY1229,CN(C)C(=O)c1ccc(OC=Cc2ccc(CC(C)(C)C)[nH+]c2)cc1,339.206705,5,3.8408,1,2,0,43.68,
DECOY1230,CC=C1C(C)=C(F)COCCN1C(=O)N1CC(C)Cc2ccc(C)cc21,358.205656,0,4.59312,0,2,0,32.78,
DECOY1231,C[NH+](CCCc1cc(-c2ccccc2)no1)CC(O)c1ccc(F)cc1,355.181633,8,2.6616,1,3,2,50.7,
DECOY1232,Cc1ccc(CN2C=C(c3nc4cc(F)ccc4oc3=O)CCC2)cc1,350.143056,3,4.27242,0,4,0,46.34,
DECOY1233,C=CC(=CC)c1nc(-c2cc(C)c3c(c2)C(=O)C(C)(NC)O3)ccc1F,352.158706,4,4.29612,0,4,1,51.22,
DECOY1234,C=CCN1C(=O)C(=CCF)NC1c1ccccc1OCc1ccccc1,352.158706,7,3.7354,0,3,1,41.57,
DECOY1235,CCC(=O)N(CCC(=O)c1cc(C)cc(C)c1F)Cc1ccccn1,342.174356,7,3.84914,0,3,0,50.27,
DECOY1236,O=C1N=C(C2CCOCC2)c2ccc(C[NH+]3CC=C(C=CF)CC3)cc21,355.181633,4,2.2543,1,2,1,43.1,
DECOY1237,CNc1cc(C2=CCN(c3ccc(C(=O)OC)cc3C)CC2)ccc1F,354.174356,4,4.25612,0,4,1,41.57,
DECOY1238,C=C(C)C1=C(C=CCOC(=O)c2ccc(F)cc2)C(=NC)C(=C)N=C1C,352.158706,5,4.4704,0,4,0,51.02,
DECOY1239,Cc1nn(C(C=O)Cc2ccccc2)c(C)c1COc1ccc(F)cc1,352.158706,7,4.20074,0,4,0,44.12,
DECOY1240,CCCCC1c2ccc(CF)cc2CCN1C(=O)CC(C)c1ccno1,358.205656,7,4.9539,0,3,0,46.34,
DECOY1241,CC=C1C#CC=C(C=CCF)N=CN=Cc2cc3c(cc2C=C1)OCO3,348.127406,2,4.2486,0,4,0,43.18,
DECOY1242,C=C1C=C(N2CCC(C(=O)OCc3cc(F)ccc3C)CC2)C[NH2+]C1=C,357.197283,4,2.42012,1,3,1,46.15,
DECOY1243,Cc1nocc1C1CCCN1C(=O)c1ccccc1-c1cccc(F)c1,350.143056,3,4.76642,0,3,0,46.34,
DECOY1244,CCc1ccc(N(C(=O)C(CF)CCOC)c2ccc(C#N)cc2)cc1,354.174356,8,4.40758,0,3,0,53.33,
DECOY1245,C=C(CF)C[NH+](CC)Cc1cc(OC)ccc1C(=O)Nc1ccccc1,357.197283,9,2.878,1,2,2,42.77,
DECOY1246,O=C1CCC(c2nnc(-c3ccccc3F)o2)C1Cc1ccccc1,336.127406,4,4.1811,0,4,0,55.99,
DECOY1247,CCN1CN(CC(C)Oc2ccc3oc(C)cc3c2)c2cc(F)ccc21,354.174356,5,4.95162,0,4,0,28.85,
DECOY1248,C=CC1=CC(F)=CC=CC(C)=Cc2oc(=O)c(nc2C)C2CCCN2C1,354.174356,1,4.41902,0,4,0,46.34,
DECOY1249,Cc1c(C)n(C)c2ccc(C(=O)CC3CC(=O)CN=CC3=CCF)cc12,354.174356,4,3.92364,0,4,0,51.43,
DECOY1250,Cc1cnc(CN(C)C(=O)C(Cc2ccccc2F)c2ccccc2)o1,352.158706,6,4.10702,0,3,0,46.34,
DECOY1251,CC(=O)N1CC(C)CC2(CCN(C(=O)CCc3ccc4c(c3)C(=O)OC3CCC(C)CC3C=CCCC(C)C4)C2)C1,562.377058,3,6.2164,0,4,0,66.92,
DECOY1252,CCC(c1ccc(C(C)(C)CC(C)C)o1)N1CC2(CCC(C)CC2=O)CCC(C)OC(C)CC2CCCCN2C1=O,570.439658,6,8.6839,0,4,0,62.99,
DECOY1253,CCC(C(=O)N(CC1CC(C)CC(C)C1)CC1OCCCC1(CC)C(C)C)C(C)C(=O)N1CCCC(C)(C)C1C,560.491694,10,7.8181,0,3,0,49.85,
DECOY1254,CCC1CCCCC2CC=CCC3=CCCOC(=O)C(C)CC(=O)N4CCC(CC4CN(C1)c1ccc(C)cc13)O2,562.377058,1,6.85292,0,5,0,59.08,
DECOY1255,C=CC(=CC)C1(CC(CCC(C)(C)CC2CCCC(C)N2C(=O)N2CCCC(C=O)C2)C(=O)C2CCC2)CCCO1,568.424008,12,7.5138,0,4,0,66.92,
DECOY1256,CCCOC1CC=CCC2CCN(C(=O)C(CC)CCCC(CC)=CC(=O)N3CC(C)C(C3)OC1)c1ccccc12,564.392708,5,7.0485,0,4,0,59.08,
DECOY1257,CC(C)CC1CCCN2C(=O)C(CCC(C)C(C)N(C3CCCC3C)C1=O)C1(CCCC1)C2=O,472.366493,3,5.8099,0,3,0,57.69,
DECOY1258,CC1=CC(=O)N(C(C)C2CCCCC2)C(C)C(C)C(=O)N2CCCCC2CC=CCC(C)OC(=O)c2ccc1cc2,562.377058,2,7.1883,0,4,0,66.92,
DECOY1259,CCC1C(=O)N2C(CCCCCN(CCCCC(C)O)C(=O)C3(CCOC4(CCCCC4)C3)C1(C)C)CCC2(C)C,574.470958,6,7.2618,0,4,1,70.08,
DECOY1260,C=CCCC(C)N1C(=O)COCC(C)C#CCC2OCCC2C(=O)N(Cc2cccc(C)c2)C2CCCCC1(C)C2,562.377058,6,6.06322,0,4,0,59.08,
DECOY1261,C=CCC1CC=CC(C)C(C(=O)OC)CC2CCCCC3(CC2)C2CC(CCN2C(=O)N3c2ccccc2)COC1,562.377058,4,7.4006,0,4,0,59.08,
DECOY1262,CCc1ccc(C)c(C(=O)CC2CCC(C3CC(C)CN(C)C3=O)C(C(C)C(CC(C)OC)c3ncco3)C2)c1C,564.392708,11,7.41844,0,5,0,72.64,
DECOY1263,CCN1C(=O)CC2C(=O)N3CCC4CCCCC(CC=CCOC(=O)CCc5ccc(cc5)CCCC21)C4C3C,548.361408,1,5.7254,0,4,0,66.92,
DECOY1264,COc1c(C2CCCCN2C(=O)C2CC3CCC2C3)ccc(OC(CCCC#N)CC2CCC(C(C)C)C2)c1C=O,562.377058,12,7.90118,0,5,0,79.63,
DECOY1265,CCc1ccc2c(n1)C(CCC(=O)OC(C)C(=O)N1CC3CCC(CC3)OCCCC3CCCC1C3)C(CC)CC2,566.408358,7,7.1685,0,5,0,68.73,
DECOY1266,CCCC(=O)c1ccc(CC)cc1C1CC(C)CC(C(=O)N2CCOC(CCN(C)C(=O)C3CCCC(C)C3)C2)C1,566.408358,10,6.6538,0,4,0,66.92,
DECOY1267,CC(C)CC1C=C2COC1CCCC(CC=O)CC1CCCN(C1)C(=O)N1CCCCC(C)(C1)Oc1ccc2cc1,564.392708,4,7.3657,0,4,0,59.08,
DECOY1268,CC1CCCC2CC=CC3CC=CCC4CCOC(CC(=O)N5CC(=O)N(CC3)c3cc(ccc35)C2=O)(C4)C1(C)C,558.345758,0,6.883,0,4,0,66.92,
DECOY1269,CCC1CCCC(C(CCC2=CCC=C2)N(CCC(C)C)C(=O)CN(CC2CC(C)(C)CCO2)C(=O)CCC=O)C1,570.439658,16,7.1255,0,4,0,66.92,
DECOY1270,COc1cc(C)cc(CN2CC3CCC(O3)c3ccc(cc3)C(C)(C)C#CC(C)C(=O)N3C(CCC3(C)C)C2=O)c1,556.330108,3,5.95282,0,4,0,59.08,
DECOY1271,CCCC1C(=O)N2CCCCC2Cc2cc(C)ccc2CC2CCCCCCN2C(=O)CC1C(C(=O)OC)C1CC1,564.392708,5,6.25782,0,4,0,66.92,
DECOY1272,CCC1CC=CC2C=C=COC(C(C)C)C(=O)N3CCC(CCc4ccc1cc4)(CC3)C(=O)N(C)CC2CC(C)=O,560.361408,4,6.075,0,4,0,66.92,
DECOY1273,CCCC1C(=O)N(CCC(C)=O)C2CCC(N(CCC)C(=O)c3cc(C)c(OCC)c(C(C)CC(C)(C)C)c3)CC12,568.424008,13,7.56052,0,4,0,66.92,
DECOY1274,CC=C1OCCCN(C2CC2)C(=O)CC2CN(CCC(C)(C)C(C)CC=CCC(CC)C2=O)C(=O)c2ccccc21,562.377058,2,6.9049,0,4,0,66.92,
DECOY1275,CCCC1CCC(=O)CN(CC2OCCC3CN(C(=O)C(=CC(C)=CCCc4cc(C)ccc4C)C(C)=O)CC32)C1,562.377058,10,5.64244,0,5,0,66.92,
DECOY1276,CCc1cccc(N2C(=O)C3CC(=O)N(C3)CC3CC(C=CCOc4cc(ccc4OC)CCC2C)CC3CC)c1,558.345758,4,6.4614,0,4,0,59.08,
DECOY1277,CCCC(C)CN(C(=O)C1CCCCCc2ccc3c(c2)CCCC3C(=O)N1C(C)C)C(C(=O)OC(C)C)C(C)C,568.424008,10,7.0696,0,4,0,66.92,
DECOY1278,CCCC1C(=O)N(C2CCCC(OC3CCCCC3)(C(C)C)C2C)CC(C)CN1C(=O)C=Cc1ccc(OC)cc1,566.408358,9,7.1167,0,4,0,59.08,
DECOY1279,CC(=Cc1ccccc1)C(=O)N(C)CC1OCC(C)N(CC(=O)C2CC3=C(CCCC3)CC2CCCCCO)C1C,564.392708,12,6.0447,0,5,1,70.08,
DECOY1280,CCCC1C=CC2CC(OC2=O)c2ccc(C)c(c2)CN(CCC(=O)N(C)C(CC(C)(C)C)CC(C)(C)C)C(=O)C1,566.408358,8,7.39352,0,4,0,66.92,
DECOY1281,CCc1ccc2c(c1)C1CC3CCCCC(C)C(=O)N(CC(C[NH+]4CCCC4C4CC4)OC(=O)C(C)O2)CC1CC3,565.399985,4,4.9376,1,4,1,60.28,
DECOY1282,Cc1ccc(OCCCC(=O)N2CCOCC2C2CCC3(CCCC3)C2N2CCCC2C)c(OC2CCCCC2)c1,566.408358,9,6.91622,0,5,0,51.24,
DECOY1283,CC1CCC2CCCCC(C1)C2N(C(=O)COc1ccc(Oc2ccc3c(c2)C(=O)C(C#N)CC3)cc1)C(C)C,542.314458,7,7.35838,0,5,0,79.63,
DECOY1284,COc1ccccc1C(=O)N1CCCC1CCCC(C)N(C(=O)C1C2CCC1C(CC(C)C)C2)C(C)C1CC1,536.397794,12,7.1941,0,3,0,49.85,
